"Method","Delta","FDP","Power"
"Boost DS",9,0,0
"Boost MS",9,0,0.9
"DataSplitting",9,0.166666666666667,1
"MultipleDataSplitting",9,0.230769230769231,1
"Knockoff",9,0.166666666666667,1
"Benjamini-Hochberg (BH)",9,0,1
