"Method","Delta","FDP","Power"
"Boost DS",8,0.166666666666667,0.6
"Boost MS",8,0,0.52
"DataSplitting",8,0,0.68
"MultipleDataSplitting",8,0,0.64
"Knockoff",8,0.181818181818182,0.72
"Benjamini-Hochberg (BH)",8,0,0.6
