"Method","Delta","FDP","Power"
"Boost DS",9,0.142857142857143,0.72
"Boost MS",9,0.142857142857143,0.72
"DataSplitting",9,0.05,0.76
"MultipleDataSplitting",9,0.0909090909090909,0.8
"Knockoff",9,0.230769230769231,0.8
"Benjamini-Hochberg (BH)",9,0.05,0.76
