"Method","Delta","FDP","Power"
"Boost DS",9,0.117647058823529,0.6
"Boost MS",9,0,0.68
"DataSplitting",9,0.1,0.72
"MultipleDataSplitting",9,0.0526315789473684,0.72
"Knockoff",9,0.0526315789473684,0.72
"Benjamini-Hochberg (BH)",9,0.0526315789473684,0.72
