"Method","Delta","FDP","Power"
"Boost DS",12,0.185185185185185,0.88
"Boost MS",12,0,0.88
"DataSplitting",12,0.115384615384615,0.92
"MultipleDataSplitting",12,0.0434782608695652,0.88
"Knockoff",12,0.178571428571429,0.92
"Benjamini-Hochberg (BH)",12,0,0.88
