"Method","Delta","FDP","Power"
"Boost DS",8,0,0.48
"Boost MS",8,0,0.52
"DataSplitting",8,0.136363636363636,0.76
"MultipleDataSplitting",8,0.142857142857143,0.72
"Knockoff",8,0.208333333333333,0.76
"Benjamini-Hochberg (BH)",8,0,0.64
