"Method","Delta","FDP","Power"
"Boost DS",8,0.176470588235294,0.56
"Boost MS",8,0,0.68
"DataSplitting",8,0.1,0.72
"MultipleDataSplitting",8,0,0.76
"Knockoff",8,0.208333333333333,0.76
"Benjamini-Hochberg (BH)",8,0,0.76
