"V1","V2","V3","V4"
"LinReg DS","13","0.0869565217391304","0.84"
"LinReg MS","13","0","0.84"
"DataSplitting","13","0.303030303030303","0.92"
"MultipleDataSplitting","13","0.115384615384615","0.92"
"Knockoff","13","0.258064516129032","0.92"
"BH","13","0","0.88"
