"V1","V2","V3","V4"
"LinReg DS","13","0.0833333333333333","0.88"
"LinReg MS","13","0","0.96"
"DataSplitting","13","0.285714285714286","1"
"MultipleDataSplitting","13","0.0740740740740741","1"
"Knockoff","13","0.193548387096774","1"
"BH","13","0","0.96"
