"V1","V2","V3","V4"
"LinReg DS","12","0.111111111111111","0.64"
"LinReg MS","12","0.05","0.76"
"DataSplitting","12","0.136363636363636","0.76"
"MultipleDataSplitting","12","0.130434782608696","0.8"
"Knockoff","12","0","0.76"
"BH","12","0","0.72"
