"Method","Delta","FDP","Power"
"Mars DS",9,0.272727272727273,0.8
"Mars MS",9,0,0.6
"DataSplitting",9,0,0
"MultipleDataSplitting",9,0,0
"Knockoff",9,0.882352941176471,0.2
"Benjamini-Hochberg (BH)",9,0,0
