"Method","Delta","FDP","Power"
"Mars DS",7,0.230769230769231,1
"Mars MS",7,0.0909090909090909,1
"DataSplitting",7,0,0
"MultipleDataSplitting",7,0,0
"Knockoff",7,0.846153846153846,0.2
"Benjamini-Hochberg (BH)",7,0,0
