"V1","V2","V3","V4"
"LinReg DS","12","0.233333333333333","0.92"
"LinReg MS","12","0.0416666666666667","0.92"
"DataSplitting","12","0.107142857142857","1"
"MultipleDataSplitting","12","0.0740740740740741","1"
"Knockoff","12","0.107142857142857","1"
"BH","12","0","0.92"
