"V1","V2","V3","V4"
"LinReg DS","12","0.230769230769231","0.8"
"LinReg MS","12","0","0.8"
"DataSplitting","12","0.192307692307692","0.84"
"MultipleDataSplitting","12","0.0454545454545455","0.84"
"Knockoff","12","0.125","0.84"
"BH","12","0","0.8"
