"V1","V2","V3","V4"
"LinReg DS","13","0.130434782608696","0.8"
"LinReg MS","13","0","0.8"
"DataSplitting","13","0.0869565217391304","0.84"
"MultipleDataSplitting","13","0.0454545454545455","0.84"
"Knockoff","13","0.290322580645161","0.88"
"BH","13","0","0.8"
