"V1","V2","V3","V4"
"LinReg DS","12","0","0.8"
"LinReg MS","12","0.2","0.8"
"DataSplitting","12","0.32258064516129","0.84"
"MultipleDataSplitting","12","0.05","0.76"
"Knockoff","12","0.130434782608696","0.8"
"BH","12","0","0.76"
