"V1","V2","V3","V4"
"LinReg DS","13","0.24","0.76"
"LinReg MS","13","0","0.76"
"DataSplitting","13","0.130434782608696","0.8"
"MultipleDataSplitting","13","0.0476190476190476","0.8"
"Knockoff","13","0.259259259259259","0.8"
"BH","13","0","0.8"
