"Method","Delta","FDP","Power"
"Mars DS",10,0,0
"Mars MS",10,0,0.4
"DataSplitting",10,0,0
"MultipleDataSplitting",10,0,0
"Knockoff",10,0.882352941176471,0.2
"Benjamini-Hochberg (BH)",10,0,0
