"Method","Delta","FDP","Power"
"Boost DS",11,0.4,0.72
"Boost MS",11,0.741176470588235,0.88
"DataSplitting",11,0.0952380952380952,0.76
"MultipleDataSplitting",11,0.0869565217391304,0.84
"Knockoff",11,0.173913043478261,0.76
"Benjamini-Hochberg (BH)",11,0,0.72
