"Method","Delta","FDP","Power"
"Boost DS",8,0.227272727272727,0.68
"Boost MS",8,0.676056338028169,0.92
"DataSplitting",8,0.12,0.88
"MultipleDataSplitting",8,0,0.88
"Knockoff",8,0,0.44
"Benjamini-Hochberg (BH)",8,0,0.88
