"Method","Delta","FDP","Power"
"Boost DS",10,0.217391304347826,0.72
"Boost MS",10,0.588235294117647,0.84
"DataSplitting",10,0.173913043478261,0.76
"MultipleDataSplitting",10,0.0454545454545455,0.84
"Knockoff",10,0,0.8
"Benjamini-Hochberg (BH)",10,0,0.8
