"Method","Delta","FDP","Power"
"Boost DS",12,0.64,0.72
"Boost MS",12,0.758620689655172,0.84
"DataSplitting",12,0.0952380952380952,0.76
"MultipleDataSplitting",12,0,0.72
"Knockoff",12,0,0.56
"Benjamini-Hochberg (BH)",12,0,0.72
