"Method","Delta","FDP","Power"
"Boost DS",12,0.166666666666667,0.8
"Boost MS",12,0.511111111111111,0.88
"DataSplitting",12,0.125,0.84
"MultipleDataSplitting",12,0.125,0.84
"Knockoff",12,0,0.8
"Benjamini-Hochberg (BH)",12,0,0.8
