"Method","Delta","FDP","Power"
"Boost DS",13,0.683333333333333,0.76
"Boost MS",13,0.655737704918033,0.84
"DataSplitting",13,0.0869565217391304,0.84
"MultipleDataSplitting",13,0.0476190476190476,0.8
"Knockoff",13,0.130434782608696,0.8
"Benjamini-Hochberg (BH)",13,0,0.8
