"Method","Delta","FDP","Power"
"Boost DS",7,0.0769230769230769,0.48
"Boost MS",7,0.698630136986301,0.88
"DataSplitting",7,0.0833333333333333,0.88
"MultipleDataSplitting",7,0.0434782608695652,0.88
"Knockoff",7,0,0.56
"Benjamini-Hochberg (BH)",7,0,0.72
