"Method","Delta","FDP","Power"
"Boost DS",9,0,0.52
"Boost MS",9,0.639344262295082,0.88
"DataSplitting",9,0.181818181818182,0.72
"MultipleDataSplitting",9,0.0909090909090909,0.8
"Knockoff",9,0,0.56
"Benjamini-Hochberg (BH)",9,0,0.72
