"Method","Delta","FDP","Power"
"Boost DS",9,0.32258064516129,0.84
"Boost MS",9,0.69620253164557,0.96
"DataSplitting",9,0.0416666666666667,0.92
"MultipleDataSplitting",9,0,0.88
"Knockoff",9,0,0.72
"Benjamini-Hochberg (BH)",9,0,0.84
