"Method","Delta","FDP","Power"
"Boost DS",12,0.40625,0.76
"Boost MS",12,0.60377358490566,0.84
"DataSplitting",12,0.0476190476190476,0.8
"MultipleDataSplitting",12,0,0.8
"Knockoff",12,0.142857142857143,0.72
"Benjamini-Hochberg (BH)",12,0,0.8
