"Method","Delta","FDP","Power"
"Boost DS",12,0.111111111111111,0.64
"Boost MS",12,0.736842105263158,0.8
"DataSplitting",12,0.1,0.72
"MultipleDataSplitting",12,0.0526315789473684,0.72
"Knockoff",12,0,0.56
"Benjamini-Hochberg (BH)",12,0,0.76
