"Method","Delta","FDP","Power"
"Boost DS",8,0,0.56
"Boost MS",8,0.531914893617021,0.88
"DataSplitting",8,0.0909090909090909,0.8
"MultipleDataSplitting",8,0.130434782608696,0.8
"Knockoff",8,0.0952380952380952,0.76
"Benjamini-Hochberg (BH)",8,0,0.8
