"Method","Delta","FDP","Power"
"Boost DS",9,0.266666666666667,0.88
"Boost MS",9,0.666666666666667,0.96
"DataSplitting",9,0.142857142857143,0.96
"MultipleDataSplitting",9,0,0.96
"Knockoff",9,0.225806451612903,0.96
"Benjamini-Hochberg (BH)",9,0,0.96
