"Method","Delta","FDP","Power"
"Boost DS",9,0.393939393939394,0.8
"Boost MS",9,0.758241758241758,0.88
"DataSplitting",9,0.0434782608695652,0.88
"MultipleDataSplitting",9,0,0.92
"Knockoff",9,0,0.72
"Benjamini-Hochberg (BH)",9,0,0.92
