"Method","Delta","FDP","Power"
"Boost DS",7,0.0714285714285714,0.52
"Boost MS",7,0.574468085106383,0.8
"DataSplitting",7,0.24,0.76
"MultipleDataSplitting",7,0.24,0.76
"Knockoff",7,0,0.64
"Benjamini-Hochberg (BH)",7,0,0.72
