"Method","Delta","FDP","Power"
"Boost DS",13,0.354838709677419,0.8
"Boost MS",13,0.708860759493671,0.92
"DataSplitting",13,0.115384615384615,0.92
"MultipleDataSplitting",13,0.0869565217391304,0.84
"Knockoff",13,0.0909090909090909,0.8
"Benjamini-Hochberg (BH)",13,0,0.8
