"Method","Delta","FDP","Power"
"Boost DS",12,0.275862068965517,0.84
"Boost MS",12,0.767676767676768,0.92
"DataSplitting",12,0.08,0.92
"MultipleDataSplitting",12,0,0.88
"Knockoff",12,0,0.6
"Benjamini-Hochberg (BH)",12,0,0.92
