"Method","Delta","FDP","Power"
"Boost DS",8,0.176470588235294,0.56
"Boost MS",8,0.721518987341772,0.88
"DataSplitting",8,0.0476190476190476,0.8
"MultipleDataSplitting",8,0,0.8
"Knockoff",8,0,0.48
"Benjamini-Hochberg (BH)",8,0,0.8
