"Method","Delta","FDP","Power"
"Boost DS",8,0,0.64
"Boost MS",8,0.620689655172414,0.88
"DataSplitting",8,0,0.68
"MultipleDataSplitting",8,0.136363636363636,0.76
"Knockoff",8,0,0.48
"Benjamini-Hochberg (BH)",8,0,0.72
