"Method","Delta","FDP","Power"
"Boost DS",13,0.32258064516129,0.84
"Boost MS",13,0.769230769230769,0.96
"DataSplitting",13,0.25,0.96
"MultipleDataSplitting",13,0.04,0.96
"Knockoff",13,0.0416666666666667,0.92
"Benjamini-Hochberg (BH)",13,0,0.96
