"Method","Delta","FDP","Power"
"Boost DS",10,0.208333333333333,0.76
"Boost MS",10,0.716216216216216,0.84
"DataSplitting",10,0.0952380952380952,0.76
"MultipleDataSplitting",10,0.0869565217391304,0.84
"Knockoff",10,0,0.56
"Benjamini-Hochberg (BH)",10,0,0.76
