"Method","Delta","FDP","Power"
"Boost DS",9,0,0.64
"Boost MS",9,0.702702702702703,0.88
"DataSplitting",9,0,0.68
"MultipleDataSplitting",9,0.0909090909090909,0.8
"Knockoff",9,0,0.56
"Benjamini-Hochberg (BH)",9,0,0.76
