"Method","Delta","FDP","Power"
"Boost DS",13,0.28125,0.92
"Boost MS",13,0.705882352941177,1
"DataSplitting",13,0.0384615384615385,1
"MultipleDataSplitting",13,0,1
"Knockoff",13,0,0.92
"Benjamini-Hochberg (BH)",13,0,1
