"Method","Delta","FDP","Power"
"Boost DS",13,0.571428571428571,0.72
"Boost MS",13,0.727272727272727,0.84
"DataSplitting",13,0,0.76
"MultipleDataSplitting",13,0,0.72
"Knockoff",13,0,0.56
"Benjamini-Hochberg (BH)",13,0,0.72
