"Method","Delta","FDP","Power"
"Boost DS",8,0.513513513513513,0.72
"Boost MS",8,0.766666666666667,0.84
"DataSplitting",8,0.290322580645161,0.88
"MultipleDataSplitting",8,0.0476190476190476,0.8
"Knockoff",8,0.1,0.72
"Benjamini-Hochberg (BH)",8,0,0.76
