"Method","Delta","FDP","Power"
"Boost DS",13,0.192307692307692,0.84
"Boost MS",13,0.7,0.96
"DataSplitting",13,0.0833333333333333,0.88
"MultipleDataSplitting",13,0,0.88
"Knockoff",13,0,0.52
"Benjamini-Hochberg (BH)",13,0,0.88
