"Method","Delta","FDP","Power"
"Boost DS",12,0.142857142857143,0.72
"Boost MS",12,0.589285714285714,0.92
"DataSplitting",12,0.0909090909090909,0.8
"MultipleDataSplitting",12,0.148148148148148,0.92
"Knockoff",12,0.0476190476190476,0.8
"Benjamini-Hochberg (BH)",12,0,0.8
