"Method","Delta","FDP","Power"
"Boost DS",10,0.185185185185185,0.88
"Boost MS",10,0.720930232558139,0.96
"DataSplitting",10,0.225806451612903,0.96
"MultipleDataSplitting",10,0.04,0.96
"Knockoff",10,0.0454545454545455,0.84
"Benjamini-Hochberg (BH)",10,0,0.96
