"Method","Delta","FDP","Power"
"Boost DS",13,0.136363636363636,0.76
"Boost MS",13,0.576923076923077,0.88
"DataSplitting",13,0.185185185185185,0.88
"MultipleDataSplitting",13,0.08,0.92
"Knockoff",13,0,0.72
"Benjamini-Hochberg (BH)",13,0,0.84
