"Method","Delta","FDP","Power"
"Boost DS",8,0.208333333333333,0.76
"Boost MS",8,0.719101123595506,1
"DataSplitting",8,0.0434782608695652,0.88
"MultipleDataSplitting",8,0.0434782608695652,0.88
"Knockoff",8,0,0.4
"Benjamini-Hochberg (BH)",8,0,0.88
