"Method","Delta","FDP","Power"
"Boost DS",9,0.304347826086957,0.64
"Boost MS",9,0.734939759036145,0.88
"DataSplitting",9,0.0454545454545455,0.84
"MultipleDataSplitting",9,0,0.8
"Knockoff",9,0,0.6
"Benjamini-Hochberg (BH)",9,0,0.84
