"Method","Delta","FDP","Power"
"Boost DS",10,0.0666666666666667,0.56
"Boost MS",10,0.757894736842105,0.92
"DataSplitting",10,0.125,0.84
"MultipleDataSplitting",10,0,0.84
"Knockoff",10,0,0.56
"Benjamini-Hochberg (BH)",10,0,0.84
