"Method","Delta","FDP","Power"
"Boost DS",8,0.366666666666667,0.76
"Boost MS",8,0.633333333333333,0.88
"DataSplitting",8,0.05,0.76
"MultipleDataSplitting",8,0.0454545454545455,0.84
"Knockoff",8,0,0.48
"Benjamini-Hochberg (BH)",8,0,0.76
