"Method","Delta","FDP","Power"
"Boost DS",8,0.719298245614035,0.64
"Boost MS",8,0.645161290322581,0.88
"DataSplitting",8,0.0454545454545455,0.84
"MultipleDataSplitting",8,0.0434782608695652,0.88
"Knockoff",8,0,0.4
"Benjamini-Hochberg (BH)",8,0,0.84
