"Method","Delta","FDP","Power"
"Boost DS",13,0.34375,0.84
"Boost MS",13,0.755555555555556,0.88
"DataSplitting",13,0,0.88
"MultipleDataSplitting",13,0.0434782608695652,0.88
"Knockoff",13,0.185185185185185,0.88
"Benjamini-Hochberg (BH)",13,0,0.88
