"Method","Delta","FDP","Power"
"Boost DS",7,0.238095238095238,0.64
"Boost MS",7,0.661538461538462,0.88
"DataSplitting",7,0.0833333333333333,0.88
"MultipleDataSplitting",7,0,0.88
"Knockoff",7,0,0.44
"Benjamini-Hochberg (BH)",7,0,0.88
