"Method","Delta","FDP","Power"
"Boost DS",8,0.2,0.64
"Boost MS",8,0.603448275862069,0.92
"DataSplitting",8,0.166666666666667,0.8
"MultipleDataSplitting",8,0.0454545454545455,0.84
"Knockoff",8,0,0.56
"Benjamini-Hochberg (BH)",8,0,0.8
