"Method","Delta","FDP","Power"
"Boost DS",9,0.2,0.64
"Boost MS",9,0.666666666666667,0.84
"DataSplitting",9,0,0.72
"MultipleDataSplitting",9,0,0.76
"Knockoff",9,0.142857142857143,0.72
"Benjamini-Hochberg (BH)",9,0,0.72
