"Method","Delta","FDP","Power"
"Boost DS",7,0.0714285714285714,0.52
"Boost MS",7,0.716417910447761,0.76
"DataSplitting",7,0.136363636363636,0.76
"MultipleDataSplitting",7,0.05,0.76
"Knockoff",7,0,0
"Benjamini-Hochberg (BH)",7,0,0.72
