"Method","Delta","FDP","Power"
"Boost DS",11,0.157894736842105,0.64
"Boost MS",11,0.710526315789474,0.88
"DataSplitting",11,0.388888888888889,0.88
"MultipleDataSplitting",11,0,0.8
"Knockoff",11,0.0476190476190476,0.8
"Benjamini-Hochberg (BH)",11,0,0.84
