"Method","Delta","FDP","Power"
"Boost DS",11,0.25,0.84
"Boost MS",11,0.787037037037037,0.92
"DataSplitting",11,0.0869565217391304,0.84
"MultipleDataSplitting",11,0,0.88
"Knockoff",11,0,0.6
"Benjamini-Hochberg (BH)",11,0,0.84
