"Method","Delta","FDP","Power"
"Boost DS",8,0.25,0.72
"Boost MS",8,0.671875,0.84
"DataSplitting",8,0.0952380952380952,0.76
"MultipleDataSplitting",8,0.0909090909090909,0.8
"Knockoff",8,0,0
"Benjamini-Hochberg (BH)",8,0,0.76
