"Method","Delta","FDP","Power"
"Boost DS",10,0.0714285714285714,0.52
"Boost MS",10,0.671428571428571,0.92
"DataSplitting",10,0.130434782608696,0.8
"MultipleDataSplitting",10,0,0.84
"Knockoff",10,0,0.56
"Benjamini-Hochberg (BH)",10,0,0.84
