"Method","Delta","FDP","Power"
"Boost DS",7,0.36,0.64
"Boost MS",7,0.666666666666667,0.76
"DataSplitting",7,0,0.68
"MultipleDataSplitting",7,0,0.68
"Knockoff",7,0,0.6
"Benjamini-Hochberg (BH)",7,0,0.68
