"Method","Delta","FDP","Power"
"Boost DS",9,0.3,0.84
"Boost MS",9,0.68,0.96
"DataSplitting",9,0.272727272727273,0.96
"MultipleDataSplitting",9,0.115384615384615,0.92
"Knockoff",9,0,0.68
"Benjamini-Hochberg (BH)",9,0,0.92
