"Method","Delta","FDP","Power"
"Boost DS",10,0.575,0.68
"Boost MS",10,0.671428571428571,0.92
"DataSplitting",10,0.12,0.88
"MultipleDataSplitting",10,0.0434782608695652,0.88
"Knockoff",10,0,0.44
"Benjamini-Hochberg (BH)",10,0,0.88
